building_id,meter,timestamp,meter_reading
1074,0,2016-01-27 02:00:00,43.014
1074,0,2016-01-27 03:00:00,41.183
1074,0,2016-01-27 04:00:00,40.954
1074,0,2016-01-27 05:00:00,40.591
1074,0,2016-01-27 06:00:00,43.718
1074,0,2016-01-27 07:00:00,68.324
1074,0,2016-01-27 08:00:00,71.6
1074,0,2016-01-27 09:00:00,90.706
1074,0,2016-01-27 10:00:00,118.336
1074,0,2016-01-27 11:00:00,134.082
1074,0,2016-01-27 12:00:00,141.142
1074,0,2016-01-27 13:00:00,145.436
1074,0,2016-01-27 14:00:00,135.188
1074,0,2016-01-27 15:00:00,131.519
1074,0,2016-01-27 16:00:00,120.015
1074,0,2016-01-27 17:00:00,110.382
1074,0,2016-01-27 18:00:00,94.254
1074,0,2016-01-27 19:00:00,78.017
1074,0,2016-01-27 20:00:00,54.263000000000005
1074,0,2016-01-27 21:00:00,48.88399999999999
1074,0,2016-01-27 22:00:00,44.115
1074,0,2016-01-27 23:00:00,42.965
1074,0,2016-01-28 00:00:00,44.694
1074,0,2016-01-28 01:00:00,45.899
1074,0,2016-01-28 02:00:00,44.66
1074,0,2016-01-28 03:00:00,42.484
1074,0,2016-01-28 04:00:00,42.336000000000006
1074,0,2016-01-28 05:00:00,42.268
1074,0,2016-01-28 06:00:00,44.589
1074,0,2016-01-28 07:00:00,69.59
1074,0,2016-01-28 08:00:00,76.819
1074,0,2016-01-28 09:00:00,102.433
1074,0,2016-01-28 10:00:00,120.31
1074,0,2016-01-28 11:00:00,130.105
1074,0,2016-01-28 12:00:00,135.993
1074,0,2016-01-28 13:00:00,139.57299999999998
1074,0,2016-01-28 14:00:00,138.745
1074,0,2016-01-28 15:00:00,131.082
1074,0,2016-01-28 16:00:00,133.833
1074,0,2016-01-28 17:00:00,123.811
1074,0,2016-01-28 18:00:00,95.844
1074,0,2016-01-28 19:00:00,83.991
1074,0,2016-01-28 20:00:00,51.845
1074,0,2016-01-28 21:00:00,44.84
1074,0,2016-01-28 22:00:00,44.555
1074,0,2016-01-28 23:00:00,41.489
1074,0,2016-01-29 00:00:00,42.526
1074,0,2016-01-29 01:00:00,43.307
1074,0,2016-01-29 02:00:00,42.383
1074,0,2016-01-29 03:00:00,40.353
1074,0,2016-01-29 04:00:00,40.078
1074,0,2016-01-29 05:00:00,40.094
1074,0,2016-01-29 06:00:00,43.037
1074,0,2016-01-29 07:00:00,74.0
1074,0,2016-01-29 08:00:00,77.788
1074,0,2016-01-29 09:00:00,87.455
1074,0,2016-01-29 10:00:00,104.076
1074,0,2016-01-29 11:00:00,112.029
1074,0,2016-01-29 12:00:00,117.622
1074,0,2016-01-29 13:00:00,121.434
1074,0,2016-01-29 14:00:00,117.634
1074,0,2016-01-29 15:00:00,114.712
1074,0,2016-01-29 16:00:00,111.977
1074,0,2016-01-29 17:00:00,97.732
1074,0,2016-01-29 18:00:00,67.622
1074,0,2016-01-29 19:00:00,50.897
1074,0,2016-01-29 20:00:00,44.639
1074,0,2016-01-29 21:00:00,40.783
1074,0,2016-01-29 22:00:00,40.645
1074,0,2016-01-29 23:00:00,40.373000000000005
1074,0,2016-01-30 00:00:00,42.359
1074,0,2016-01-30 01:00:00,43.202
1074,0,2016-01-30 02:00:00,42.126000000000005
1074,0,2016-01-30 03:00:00,40.126
1074,0,2016-01-30 04:00:00,39.721
1074,0,2016-01-30 05:00:00,39.677
1074,0,2016-01-30 06:00:00,42.168
1074,0,2016-01-30 07:00:00,42.315
1074,0,2016-01-30 08:00:00,41.757
1074,0,2016-01-30 09:00:00,37.888000000000005
1074,0,2016-01-30 10:00:00,37.544
1074,0,2016-01-30 11:00:00,37.88
1074,0,2016-01-30 12:00:00,38.144
1074,0,2016-01-30 13:00:00,38.378
1074,0,2016-01-30 14:00:00,38.431
1074,0,2016-01-30 15:00:00,38.869
1074,0,2016-01-30 16:00:00,39.437
1074,0,2016-01-30 17:00:00,38.133
1074,0,2016-01-30 18:00:00,39.895
1074,0,2016-01-30 19:00:00,40.132
1074,0,2016-01-30 20:00:00,40.308
1074,0,2016-01-30 21:00:00,40.225
1074,0,2016-01-30 22:00:00,40.973
1074,0,2016-01-30 23:00:00,40.416
1074,0,2016-01-31 00:00:00,42.373000000000005
1074,0,2016-01-31 01:00:00,43.3
1074,0,2016-01-31 02:00:00,42.359
1074,0,2016-01-31 03:00:00,40.437
1074,0,2016-01-31 04:00:00,40.397
1074,0,2016-01-31 05:00:00,40.15
1074,0,2016-01-31 06:00:00,42.343
1074,0,2016-01-31 07:00:00,42.196000000000005
1074,0,2016-01-31 08:00:00,41.472
1074,0,2016-01-31 09:00:00,39.261
1074,0,2016-01-31 10:00:00,37.284
1074,0,2016-01-31 11:00:00,36.885
1074,0,2016-01-31 12:00:00,37.065
1074,0,2016-01-31 13:00:00,38.187
1074,0,2016-01-31 14:00:00,37.895
1074,0,2016-01-31 15:00:00,37.31
1074,0,2016-01-31 16:00:00,36.745
1074,0,2016-01-31 17:00:00,36.849
1074,0,2016-01-31 18:00:00,63.67
1074,0,2016-01-31 19:00:00,70.332
1074,0,2016-01-31 20:00:00,71.223
1074,0,2016-01-31 21:00:00,77.14399999999999
1074,0,2016-01-31 22:00:00,73.274
1074,0,2016-01-31 23:00:00,70.563
1074,0,2016-02-01 00:00:00,71.831
1074,0,2016-02-01 01:00:00,68.149
1074,0,2016-02-01 02:00:00,64.87899999999999
1074,0,2016-02-01 03:00:00,61.187
1074,0,2016-02-01 04:00:00,59.45399999999999
1074,0,2016-02-01 05:00:00,57.716
1074,0,2016-02-01 06:00:00,71.19
1074,0,2016-02-01 07:00:00,67.173
1074,0,2016-02-01 08:00:00,68.518
1074,0,2016-02-01 09:00:00,92.253
1074,0,2016-02-01 10:00:00,121.102
1074,0,2016-02-01 11:00:00,140.558
1074,0,2016-02-01 12:00:00,141.42600000000002
1074,0,2016-02-01 13:00:00,134.987
1074,0,2016-02-01 14:00:00,135.042
1074,0,2016-02-01 15:00:00,136.275
1074,0,2016-02-01 16:00:00,129.797
1074,0,2016-02-01 17:00:00,120.715
1074,0,2016-02-01 18:00:00,106.046
1074,0,2016-02-01 19:00:00,89.962
1074,0,2016-02-01 20:00:00,75.082
1074,0,2016-02-01 21:00:00,67.154
1074,0,2016-02-01 22:00:00,61.965
1074,0,2016-02-01 23:00:00,62.042
1074,0,2016-02-02 00:00:00,64.20100000000001
1074,0,2016-02-02 01:00:00,66.04899999999999
1074,0,2016-02-02 02:00:00,60.88
1074,0,2016-02-02 03:00:00,55.999
1074,0,2016-02-02 04:00:00,54.195
1074,0,2016-02-02 05:00:00,54.292
1074,0,2016-02-02 06:00:00,62.03
1074,0,2016-02-02 07:00:00,77.868
1074,0,2016-02-02 08:00:00,78.319
1074,0,2016-02-02 09:00:00,101.426
1074,0,2016-02-02 10:00:00,127.694
1074,0,2016-02-02 11:00:00,139.424
1074,0,2016-02-02 12:00:00,149.944
1074,0,2016-02-02 13:00:00,148.47
1074,0,2016-02-02 14:00:00,143.335
1074,0,2016-02-02 15:00:00,133.736
1074,0,2016-02-02 16:00:00,121.603
1074,0,2016-02-02 17:00:00,107.118
1074,0,2016-02-02 18:00:00,89.288
1074,0,2016-02-02 19:00:00,73.715
1074,0,2016-02-02 20:00:00,52.108
1074,0,2016-02-02 21:00:00,44.289
1074,0,2016-02-02 22:00:00,39.59
1074,0,2016-02-02 23:00:00,39.672
1074,0,2016-02-03 00:00:00,40.943000000000005
1074,0,2016-02-03 01:00:00,41.545
1074,0,2016-02-03 02:00:00,39.981
1074,0,2016-02-03 03:00:00,38.129
1074,0,2016-02-03 04:00:00,38.242
1074,0,2016-02-03 05:00:00,37.614
1074,0,2016-02-03 06:00:00,40.815
1074,0,2016-02-03 07:00:00,68.22399999999999
1074,0,2016-02-03 08:00:00,71.089
1074,0,2016-02-03 09:00:00,78.707
1074,0,2016-02-03 10:00:00,91.217
1074,0,2016-02-03 11:00:00,106.252
1074,0,2016-02-03 12:00:00,114.881
1074,0,2016-02-03 13:00:00,121.723
1074,0,2016-02-03 14:00:00,127.293
1074,0,2016-02-03 15:00:00,122.142
1074,0,2016-02-03 16:00:00,116.582
1074,0,2016-02-03 17:00:00,101.779
1074,0,2016-02-03 18:00:00,85.971
1074,0,2016-02-03 19:00:00,78.791
1074,0,2016-02-03 20:00:00,55.124
1074,0,2016-02-03 21:00:00,49.851000000000006
1074,0,2016-02-03 22:00:00,46.841
1074,0,2016-02-03 23:00:00,46.353
1074,0,2016-02-04 00:00:00,47.721
1074,0,2016-02-04 01:00:00,48.434
1074,0,2016-02-04 02:00:00,47.327
1074,0,2016-02-04 03:00:00,44.536
1074,0,2016-02-04 04:00:00,43.258
1074,0,2016-02-04 05:00:00,42.9
1074,0,2016-02-04 06:00:00,48.441
1074,0,2016-02-04 07:00:00,78.928
1074,0,2016-02-04 08:00:00,80.229
1074,0,2016-02-04 09:00:00,103.334
1074,0,2016-02-04 10:00:00,127.561
1074,0,2016-02-04 11:00:00,137.799
1074,0,2016-02-04 12:00:00,147.233
1074,0,2016-02-04 13:00:00,144.317
1074,0,2016-02-04 14:00:00,143.79
1074,0,2016-02-04 15:00:00,133.2
1074,0,2016-02-04 16:00:00,127.693
1074,0,2016-02-04 17:00:00,116.332
1074,0,2016-02-04 18:00:00,94.727
1074,0,2016-02-04 19:00:00,81.24600000000001
1074,0,2016-02-04 20:00:00,53.27
1074,0,2016-02-04 21:00:00,49.852
1074,0,2016-02-04 22:00:00,47.043
1074,0,2016-02-04 23:00:00,44.445
1074,0,2016-02-05 00:00:00,45.639
1074,0,2016-02-05 01:00:00,45.651
1074,0,2016-02-05 02:00:00,44.824
1074,0,2016-02-05 03:00:00,41.963
1074,0,2016-02-05 04:00:00,42.424
1074,0,2016-02-05 05:00:00,41.765
1074,0,2016-02-05 06:00:00,46.403
1074,0,2016-02-05 07:00:00,75.211
1074,0,2016-02-05 08:00:00,80.94800000000001
1074,0,2016-02-05 09:00:00,97.521
1074,0,2016-02-05 10:00:00,113.577
1074,0,2016-02-05 11:00:00,120.02
1074,0,2016-02-05 12:00:00,123.088
1074,0,2016-02-05 13:00:00,126.411
1074,0,2016-02-05 14:00:00,122.547
1074,0,2016-02-05 15:00:00,122.977
1074,0,2016-02-05 16:00:00,113.112
1074,0,2016-02-05 17:00:00,100.448
1074,0,2016-02-05 18:00:00,71.214
1074,0,2016-02-05 19:00:00,51.358
1074,0,2016-02-05 20:00:00,44.083
1074,0,2016-02-05 21:00:00,41.793
1074,0,2016-02-05 22:00:00,39.229
1074,0,2016-02-05 23:00:00,38.588
1074,0,2016-02-06 00:00:00,40.221
1074,0,2016-02-06 01:00:00,41.431
1074,0,2016-02-06 02:00:00,39.977
1074,0,2016-02-06 03:00:00,37.511
1074,0,2016-02-06 04:00:00,37.193000000000005
1074,0,2016-02-06 05:00:00,37.35
1074,0,2016-02-06 06:00:00,39.977
1074,0,2016-02-06 07:00:00,40.106
1074,0,2016-02-06 08:00:00,38.946
1074,0,2016-02-06 09:00:00,37.889
1074,0,2016-02-06 10:00:00,39.873000000000005
1074,0,2016-02-06 11:00:00,40.125
1074,0,2016-02-06 12:00:00,40.424
1074,0,2016-02-06 13:00:00,39.07
1074,0,2016-02-06 14:00:00,62.901
1074,0,2016-02-06 15:00:00,60.273
1074,0,2016-02-06 16:00:00,55.144
1074,0,2016-02-06 17:00:00,48.713
1074,0,2016-02-06 18:00:00,48.157
1074,0,2016-02-06 19:00:00,48.512
1074,0,2016-02-06 20:00:00,47.433
1074,0,2016-02-06 21:00:00,36.791
1074,0,2016-02-06 22:00:00,35.465
1074,0,2016-02-06 23:00:00,35.596
1074,0,2016-02-07 00:00:00,37.998000000000005
1074,0,2016-02-07 01:00:00,38.405
1074,0,2016-02-07 02:00:00,37.549
1074,0,2016-02-07 03:00:00,35.514
1074,0,2016-02-07 04:00:00,35.259
1074,0,2016-02-07 05:00:00,35.302
1074,0,2016-02-07 06:00:00,37.553
1074,0,2016-02-07 07:00:00,37.823
1074,0,2016-02-07 08:00:00,36.448
1074,0,2016-02-07 09:00:00,51.361
1074,0,2016-02-07 10:00:00,51.262
1074,0,2016-02-07 11:00:00,52.196000000000005
1074,0,2016-02-07 12:00:00,53.943000000000005
1074,0,2016-02-07 13:00:00,52.554
1074,0,2016-02-07 14:00:00,50.897
1074,0,2016-02-07 15:00:00,49.103
1074,0,2016-02-07 16:00:00,37.058
1074,0,2016-02-07 17:00:00,34.056
1074,0,2016-02-07 18:00:00,35.143
1074,0,2016-02-07 19:00:00,35.902
1074,0,2016-02-07 20:00:00,36.116
1074,0,2016-02-07 21:00:00,36.674
1074,0,2016-02-07 22:00:00,36.32
1074,0,2016-02-07 23:00:00,36.839
1074,0,2016-02-08 00:00:00,38.487
1074,0,2016-02-08 01:00:00,38.915
1074,0,2016-02-08 02:00:00,37.599
1074,0,2016-02-08 03:00:00,35.552
1074,0,2016-02-08 04:00:00,35.478
1074,0,2016-02-08 05:00:00,35.246
1074,0,2016-02-08 06:00:00,46.337
1074,0,2016-02-08 07:00:00,72.133
1074,0,2016-02-08 08:00:00,74.366
1074,0,2016-02-08 09:00:00,92.94
1074,0,2016-02-08 10:00:00,116.906
1074,0,2016-02-08 11:00:00,135.737
1074,0,2016-02-08 12:00:00,136.757
1074,0,2016-02-08 13:00:00,139.735
1074,0,2016-02-08 14:00:00,136.958
1074,0,2016-02-08 15:00:00,136.665
1074,0,2016-02-08 16:00:00,131.414
1074,0,2016-02-08 17:00:00,114.797
1074,0,2016-02-08 18:00:00,102.96
1074,0,2016-02-08 19:00:00,88.45200000000001
1074,0,2016-02-08 20:00:00,53.907
1074,0,2016-02-08 21:00:00,49.554
1074,0,2016-02-08 22:00:00,47.859
1074,0,2016-02-08 23:00:00,44.903
1074,0,2016-02-09 00:00:00,46.254
1074,0,2016-02-09 01:00:00,46.152
1074,0,2016-02-09 02:00:00,44.543
1074,0,2016-02-09 03:00:00,42.737
1074,0,2016-02-09 04:00:00,42.832
1074,0,2016-02-09 05:00:00,42.594
1074,0,2016-02-09 06:00:00,49.07899999999999
1074,0,2016-02-09 07:00:00,73.84
1074,0,2016-02-09 08:00:00,73.17399999999999
1074,0,2016-02-09 09:00:00,102.611
1074,0,2016-02-09 10:00:00,123.524
1074,0,2016-02-09 11:00:00,140.012
1074,0,2016-02-09 12:00:00,143.61700000000002
1074,0,2016-02-09 13:00:00,146.873
1074,0,2016-02-09 14:00:00,144.812
1074,0,2016-02-09 15:00:00,136.36
1074,0,2016-02-09 16:00:00,131.803
1074,0,2016-02-09 17:00:00,121.75
1074,0,2016-02-09 18:00:00,104.724
1074,0,2016-02-09 19:00:00,88.30799999999999
1074,0,2016-02-09 20:00:00,60.456
1074,0,2016-02-09 21:00:00,53.554
1074,0,2016-02-09 22:00:00,49.694
1074,0,2016-02-09 23:00:00,46.547
1074,0,2016-02-10 00:00:00,47.322
1074,0,2016-02-10 01:00:00,47.871
1074,0,2016-02-10 02:00:00,46.178
1074,0,2016-02-10 03:00:00,44.784
1074,0,2016-02-10 04:00:00,42.458
1074,0,2016-02-10 05:00:00,41.992
1074,0,2016-02-10 06:00:00,48.618
1074,0,2016-02-10 07:00:00,74.908
1074,0,2016-02-10 08:00:00,77.665
1074,0,2016-02-10 09:00:00,100.785
1074,0,2016-02-10 10:00:00,120.226
1074,0,2016-02-10 11:00:00,136.036
1074,0,2016-02-10 12:00:00,141.205
1074,0,2016-02-10 13:00:00,141.09799999999998
1074,0,2016-02-10 14:00:00,139.815
1074,0,2016-02-10 15:00:00,135.534
1074,0,2016-02-10 16:00:00,129.694
1074,0,2016-02-10 17:00:00,120.188
1074,0,2016-02-10 18:00:00,105.916
1074,0,2016-02-10 19:00:00,94.926
1074,0,2016-02-10 20:00:00,64.586
1074,0,2016-02-10 21:00:00,56.131
1074,0,2016-02-10 22:00:00,51.627
1074,0,2016-02-10 23:00:00,47.58
1074,0,2016-02-11 00:00:00,47.673
1074,0,2016-02-11 01:00:00,45.871
1074,0,2016-02-11 02:00:00,45.283
1074,0,2016-02-11 03:00:00,44.685
1074,0,2016-02-11 04:00:00,41.577
1074,0,2016-02-11 05:00:00,40.804
1074,0,2016-02-11 06:00:00,46.703
1074,0,2016-02-11 07:00:00,73.99600000000001
1074,0,2016-02-11 08:00:00,79.47800000000001
1074,0,2016-02-11 09:00:00,105.544
1074,0,2016-02-11 10:00:00,124.983
1074,0,2016-02-11 11:00:00,136.51
1074,0,2016-02-11 12:00:00,143.062
1074,0,2016-02-11 13:00:00,144.066
1074,0,2016-02-11 14:00:00,142.082
1074,0,2016-02-11 15:00:00,134.672
1074,0,2016-02-11 16:00:00,134.46
1074,0,2016-02-11 17:00:00,124.035
1074,0,2016-02-11 18:00:00,103.573
1074,0,2016-02-11 19:00:00,91.141
1074,0,2016-02-11 20:00:00,52.985
1074,0,2016-02-11 21:00:00,46.308
1074,0,2016-02-11 22:00:00,42.857
1074,0,2016-02-11 23:00:00,40.436
1074,0,2016-02-12 00:00:00,41.179
1074,0,2016-02-12 01:00:00,42.144
1074,0,2016-02-12 02:00:00,41.33
1074,0,2016-02-12 03:00:00,39.419
1074,0,2016-02-12 04:00:00,38.973
1074,0,2016-02-12 05:00:00,38.811
1074,0,2016-02-12 06:00:00,43.56
1074,0,2016-02-12 07:00:00,70.736
1074,0,2016-02-12 08:00:00,75.516
1074,0,2016-02-12 09:00:00,95.556
1074,0,2016-02-12 10:00:00,113.789
1074,0,2016-02-12 11:00:00,120.777
1074,0,2016-02-12 12:00:00,126.903
1074,0,2016-02-12 13:00:00,128.482
1074,0,2016-02-12 14:00:00,130.58
1074,0,2016-02-12 15:00:00,128.145
1074,0,2016-02-12 16:00:00,123.86
1074,0,2016-02-12 17:00:00,110.109
1074,0,2016-02-12 18:00:00,73.803
1074,0,2016-02-12 19:00:00,52.758
1074,0,2016-02-12 20:00:00,45.549
1074,0,2016-02-12 21:00:00,43.033
1074,0,2016-02-12 22:00:00,41.768
1074,0,2016-02-12 23:00:00,42.09
1074,0,2016-02-13 00:00:00,43.864
1074,0,2016-02-13 01:00:00,44.547
1074,0,2016-02-13 02:00:00,43.82899999999999
1074,0,2016-02-13 03:00:00,41.919
1074,0,2016-02-13 04:00:00,41.195
1074,0,2016-02-13 05:00:00,41.195
1074,0,2016-02-13 06:00:00,43.834
1074,0,2016-02-13 07:00:00,43.776
1074,0,2016-02-13 08:00:00,41.937
1074,0,2016-02-13 09:00:00,40.528
1074,0,2016-02-13 10:00:00,40.948
1074,0,2016-02-13 11:00:00,41.606
1074,0,2016-02-13 12:00:00,42.728
1074,0,2016-02-13 13:00:00,43.777
1074,0,2016-02-13 14:00:00,63.81399999999999
1074,0,2016-02-13 15:00:00,63.929
1074,0,2016-02-13 16:00:00,61.887
1074,0,2016-02-13 17:00:00,57.696000000000005
1074,0,2016-02-13 18:00:00,54.178
1074,0,2016-02-13 19:00:00,53.548
1074,0,2016-02-13 20:00:00,52.596
1074,0,2016-02-13 21:00:00,42.344
1074,0,2016-02-13 22:00:00,41.08
1074,0,2016-02-13 23:00:00,41.607
1074,0,2016-02-14 00:00:00,41.266000000000005
1074,0,2016-02-14 01:00:00,40.164
1074,0,2016-02-14 02:00:00,39.259
1074,0,2016-02-14 03:00:00,37.223
1074,0,2016-02-14 04:00:00,36.825
1074,0,2016-02-14 05:00:00,36.674
1074,0,2016-02-14 06:00:00,39.389
1074,0,2016-02-14 07:00:00,39.714
1074,0,2016-02-14 08:00:00,38.207
1074,0,2016-02-14 09:00:00,53.09
1074,0,2016-02-14 10:00:00,52.783
1074,0,2016-02-14 11:00:00,52.695
1074,0,2016-02-14 12:00:00,53.434
1074,0,2016-02-14 13:00:00,53.889
1074,0,2016-02-14 14:00:00,51.208
1074,0,2016-02-14 15:00:00,48.869
1074,0,2016-02-14 16:00:00,36.645
1074,0,2016-02-14 17:00:00,36.756
1074,0,2016-02-14 18:00:00,36.611
1074,0,2016-02-14 19:00:00,39.765
1074,0,2016-02-14 20:00:00,41.246
1074,0,2016-02-14 21:00:00,40.864
1074,0,2016-02-14 22:00:00,40.484
1074,0,2016-02-14 23:00:00,41.269
1074,0,2016-02-15 00:00:00,43.152
1074,0,2016-02-15 01:00:00,43.088
1074,0,2016-02-15 02:00:00,41.774
1074,0,2016-02-15 03:00:00,39.372
1074,0,2016-02-15 04:00:00,38.186
1074,0,2016-02-15 05:00:00,37.423
1074,0,2016-02-15 06:00:00,44.307
1074,0,2016-02-15 07:00:00,68.021
1074,0,2016-02-15 08:00:00,69.581
1074,0,2016-02-15 09:00:00,86.646
1074,0,2016-02-15 10:00:00,111.906
1074,0,2016-02-15 11:00:00,127.621
1074,0,2016-02-15 12:00:00,130.78
1074,0,2016-02-15 13:00:00,130.484
1074,0,2016-02-15 14:00:00,127.368
1074,0,2016-02-15 15:00:00,127.715
1074,0,2016-02-15 16:00:00,123.071
1074,0,2016-02-15 17:00:00,110.261
1074,0,2016-02-15 18:00:00,93.705
1074,0,2016-02-15 19:00:00,83.94200000000001
1074,0,2016-02-15 20:00:00,53.841
1074,0,2016-02-15 21:00:00,45.106
1074,0,2016-02-15 22:00:00,45.631
1074,0,2016-02-15 23:00:00,44.511
1074,0,2016-02-16 00:00:00,44.705
1074,0,2016-02-16 01:00:00,45.487
1074,0,2016-02-16 02:00:00,46.32899999999999
1074,0,2016-02-16 03:00:00,42.807
1074,0,2016-02-16 04:00:00,40.32
1074,0,2016-02-16 05:00:00,40.294
1074,0,2016-02-16 06:00:00,43.554
1074,0,2016-02-16 07:00:00,69.242
1074,0,2016-02-16 08:00:00,72.637
1074,0,2016-02-16 09:00:00,102.571
1074,0,2016-02-16 10:00:00,126.58
1074,0,2016-02-16 11:00:00,135.202
1074,0,2016-02-16 12:00:00,140.52
1074,0,2016-02-16 13:00:00,145.35
1074,0,2016-02-16 14:00:00,141.129
1074,0,2016-02-16 15:00:00,132.889
1074,0,2016-02-16 16:00:00,125.067
1074,0,2016-02-16 17:00:00,117.362
1074,0,2016-02-16 18:00:00,95.85
1074,0,2016-02-16 19:00:00,84.949
1074,0,2016-02-16 20:00:00,56.574
1074,0,2016-02-16 21:00:00,50.333
1074,0,2016-02-16 22:00:00,46.737
1074,0,2016-02-16 23:00:00,47.005
1074,0,2016-02-17 00:00:00,47.902
1074,0,2016-02-17 01:00:00,49.557
1074,0,2016-02-17 02:00:00,48.559
1074,0,2016-02-17 03:00:00,47.664
1074,0,2016-02-17 04:00:00,44.824
1074,0,2016-02-17 05:00:00,44.11
1074,0,2016-02-17 06:00:00,48.001000000000005
1074,0,2016-02-17 07:00:00,74.473
1074,0,2016-02-17 08:00:00,72.937
1074,0,2016-02-17 09:00:00,89.988
1074,0,2016-02-17 10:00:00,106.835
1074,0,2016-02-17 11:00:00,117.814
1074,0,2016-02-17 12:00:00,127.32
1074,0,2016-02-17 13:00:00,136.189
1074,0,2016-02-17 14:00:00,138.685
1074,0,2016-02-17 15:00:00,133.921
1074,0,2016-02-17 16:00:00,123.44
1074,0,2016-02-17 17:00:00,109.428
1074,0,2016-02-17 18:00:00,96.204
1074,0,2016-02-17 19:00:00,87.963
1074,0,2016-02-17 20:00:00,56.773
1074,0,2016-02-17 21:00:00,49.608
1074,0,2016-02-17 22:00:00,46.068000000000005
1074,0,2016-02-17 23:00:00,43.872
1074,0,2016-02-18 00:00:00,45.494
1074,0,2016-02-18 01:00:00,45.526
1074,0,2016-02-18 02:00:00,46.207
1074,0,2016-02-18 03:00:00,43.661
1074,0,2016-02-18 04:00:00,39.166
1074,0,2016-02-18 05:00:00,38.43
1074,0,2016-02-18 06:00:00,42.016000000000005
1074,0,2016-02-18 07:00:00,75.531
1074,0,2016-02-18 08:00:00,80.39399999999999
1074,0,2016-02-18 09:00:00,102.734
1074,0,2016-02-18 10:00:00,122.575
1074,0,2016-02-18 11:00:00,136.22299999999998
1074,0,2016-02-18 12:00:00,142.439
1074,0,2016-02-18 13:00:00,139.785
1074,0,2016-02-18 14:00:00,134.046
1074,0,2016-02-18 15:00:00,131.849
1074,0,2016-02-18 16:00:00,124.353
1074,0,2016-02-18 17:00:00,114.715
1074,0,2016-02-18 18:00:00,96.457
1074,0,2016-02-18 19:00:00,81.53
1074,0,2016-02-18 20:00:00,49.161
1074,0,2016-02-18 21:00:00,42.497
1074,0,2016-02-18 22:00:00,40.046
1074,0,2016-02-18 23:00:00,38.55
1074,0,2016-02-19 00:00:00,39.717
1074,0,2016-02-19 01:00:00,40.194
1074,0,2016-02-19 02:00:00,38.894
1074,0,2016-02-19 03:00:00,36.733
1074,0,2016-02-19 04:00:00,36.245
1074,0,2016-02-19 05:00:00,36.292
1074,0,2016-02-19 06:00:00,40.554
1074,0,2016-02-19 07:00:00,69.902
1074,0,2016-02-19 08:00:00,73.77
1074,0,2016-02-19 09:00:00,87.382
1074,0,2016-02-19 10:00:00,98.003
1074,0,2016-02-19 11:00:00,112.351
1074,0,2016-02-19 12:00:00,119.894
1074,0,2016-02-19 13:00:00,120.695
1074,0,2016-02-19 14:00:00,114.917
1074,0,2016-02-19 15:00:00,110.01
1074,0,2016-02-19 16:00:00,108.613
1074,0,2016-02-19 17:00:00,104.947
1074,0,2016-02-19 18:00:00,72.734
1074,0,2016-02-19 19:00:00,51.506
1074,0,2016-02-19 20:00:00,44.062
1074,0,2016-02-19 21:00:00,42.587
1074,0,2016-02-19 22:00:00,41.287
1074,0,2016-02-19 23:00:00,40.774
1074,0,2016-02-20 00:00:00,41.607
1074,0,2016-02-20 01:00:00,41.614
1074,0,2016-02-20 02:00:00,40.983
1074,0,2016-02-20 03:00:00,39.355
1074,0,2016-02-20 04:00:00,38.195
1074,0,2016-02-20 05:00:00,38.51
1074,0,2016-02-20 06:00:00,40.804
1074,0,2016-02-20 07:00:00,41.61600000000001
1074,0,2016-02-20 08:00:00,39.139
1074,0,2016-02-20 09:00:00,36.806
1074,0,2016-02-20 10:00:00,36.589
1074,0,2016-02-20 11:00:00,36.864
1074,0,2016-02-20 12:00:00,36.16
1074,0,2016-02-20 13:00:00,38.949
1074,0,2016-02-20 14:00:00,38.746
1074,0,2016-02-20 15:00:00,39.221
1074,0,2016-02-20 16:00:00,39.416
1074,0,2016-02-20 17:00:00,36.515
1074,0,2016-02-20 18:00:00,38.841
1074,0,2016-02-20 19:00:00,40.704
1074,0,2016-02-20 20:00:00,39.685
1074,0,2016-02-20 21:00:00,39.604
1074,0,2016-02-20 22:00:00,39.108
1074,0,2016-02-20 23:00:00,40.183
1074,0,2016-02-21 00:00:00,41.342
1074,0,2016-02-21 01:00:00,42.346
1074,0,2016-02-21 02:00:00,41.026
1074,0,2016-02-21 03:00:00,38.806
1074,0,2016-02-21 04:00:00,38.891
1074,0,2016-02-21 05:00:00,39.056
1074,0,2016-02-21 06:00:00,41.237
1074,0,2016-02-21 07:00:00,40.799
1074,0,2016-02-21 08:00:00,39.177
1074,0,2016-02-21 09:00:00,36.954
1074,0,2016-02-21 10:00:00,35.58
1074,0,2016-02-21 11:00:00,35.806999999999995
1074,0,2016-02-21 12:00:00,35.664
1074,0,2016-02-21 13:00:00,37.036
1074,0,2016-02-21 14:00:00,37.195
1074,0,2016-02-21 15:00:00,38.094
1074,0,2016-02-21 16:00:00,38.261
1074,0,2016-02-21 17:00:00,37.178
1074,0,2016-02-21 18:00:00,38.224
1074,0,2016-02-21 19:00:00,39.855
1074,0,2016-02-21 20:00:00,39.111
1074,0,2016-02-21 21:00:00,38.218
1074,0,2016-02-21 22:00:00,37.333
1074,0,2016-02-21 23:00:00,37.041
1074,0,2016-02-22 00:00:00,37.844
1074,0,2016-02-22 01:00:00,39.042
1074,0,2016-02-22 02:00:00,38.484
1074,0,2016-02-22 03:00:00,36.629
1074,0,2016-02-22 04:00:00,36.283
